15901	29650	1437	1
15901	29650	1529	1
15901	29650	1534	1
15901	29650	1545	1
15901	29650	1551	1
15901	29650	1555	1
15901	29650	1559	1
15901	29655	3325	1
15901	29655	3345	1
15901	29683	3286	1
15901	29723	2456	1
15901	29735	1265	1
15901	29735	1278	1
15901	29755	1210	1
15901	29755	1215	1
15901	29755	1304	1
15901	29755	1307	1
15901	29755	1311	1
15901	29782	49986	1
15901	29792	4353	1
15901	29792	4421	1
15901	29792	4431	1
15901	29792	4440	1
15901	29792	4688	1
15901	29792	4702	1
15901	29808	1356	1
15901	29808	1365	1
15901	29808	1376	1
15901	29808	1386	1
15901	29808	1398	1
15901	29808	1407	1
15901	29838	1922	1
15901	29838	1923	1
15901	29838	1986	1
15901	29866	1280	1
15901	29866	1293	1
15901	29866	1352	1
15901	29866	1412	1
15901	29866	1437	1
15901	29866	1438	1
15901	29875	1778	1
15901	29901	1369	1
15902	29417	1493	1
15902	29417	1508	1
15902	29511	1723	1
15902	29511	1732	1
15902	29511	1790	1
15902	29511	1855	1
15902	29511	1879	1
15902	29578	4616	1
15902	29631	2146	1
15902	29631	2164	1
15902	29655	3171	1
15902	29655	3184	1
15902	29655	3560	1
15902	29715	1174	1
15902	29715	1191	1
15902	29715	1207	1
15902	29792	4382	1
15902	29807	1628	1
15902	29882	1136	1
15902	29901	1339	1
15902	29920	1096	1
15902	29920	1105	1
15902	29920	1118	1
15902	29920	1127	1
15902	29920	1135	1
15902	29920	1148	1
15902	29920	1156	1
15902	29920	1161	1
15902	29920	1187	1
15902	29920	1330	1
15902	29920	1348	1
15965	29578	1171	1
15965	29578	1172	1
15965	29578	1173	1
15965	29578	1175	1
15965	29578	1176	1
15965	29578	1177	1
15965	29578	1178	1
15965	29578	1179	1
15965	29578	1180	1
15965	29578	1181	1
15965	29578	1182	1
15965	29578	1184	1
15965	29578	1185	1
15965	29578	1186	1
15985	29715	1128	1
15985	29715	1149	1
16044	29896	50147	1
16044	29896	50152	1
16044	29896	50202	1
16057	29566	50532	1
16057	29566	50533	1
16057	29566	50534	1
16057	29566	50552	1
16060	29566	50535	1
16060	29566	50536	1
16060	29566	50537	1
16083	29792	4334	1
16083	29792	4357	1
16083	29792	4385	1
16083	29792	4387	1
16096	29682	1123	1
16096	29682	1124	1
16096	29682	1125	1
16116	29516	1136	1
16116	29516	1179	1
16117	29516	1134	1
16117	29516	1140	1
16117	29516	1144	1
16117	29516	1148	1
16117	29516	1166	1
16118	29516	1133	1
16118	29516	1143	1
16119	29516	1132	1
16321	29717	80	1
16373	29717	80	1
16486	29717	80	1
16500	29655	3791	1
16500	29655	3792	1
16531	29717	80	1
16536	29717	80	1
16685	29717	80	1
16843	29717	80	1
16916	29522	32967	1
16924	29398	1296	1
16924	29417	1461	1
16924	29417	1463	1
16924	29417	1625	1
16924	29417	1626	1
16924	29438	3473	1
16924	29438	3648	1
16924	29460	1288	1
16924	29462	1340	1
16924	29462	1341	1
16924	29464	1083	1
16924	29464	1096	1
16924	29464	1098	1
16924	29464	1099	1
16924	29464	1214	1
16924	29464	1215	1
16924	29471	1114	1
16924	29471	1115	1
16924	29471	1133	1
16924	29471	1134	1
16924	29471	1142	1
16924	29471	1143	1
16924	29479	1613	1
16924	29479	1614	1
16924	29479	1705	1
16924	29479	1708	1
16924	29479	1709	1
16924	29479	1710	1
16924	29488	4709	1
16924	29493	1391	1
16924	29493	1392	1
16924	29495	1288	1
16924	29495	1289	1
16924	29495	1304	1
16924	29495	1305	1
16924	29495	1306	1
16924	29495	1307	1
16924	29504	1268	1
16924	29511	1943	1
16924	29511	1944	1
16924	29514	1582	1
16924	29527	2306	1
16924	29596	1223	1
16924	29596	1224	1
16924	29607	1110	1
16924	29607	1111	1
16924	29612	1546	1
16924	29613	1474	1
16924	29622	1296	1
16924	29655	3492	1
16924	29655	3493	1
16924	29655	3795	1
16924	29655	3796	1
16924	29671	1352	1
16924	29671	1353	1
16924	29679	3038	1
16924	29679	3039	1
16924	29679	3040	1
16924	29679	3042	1
16924	29679	3070	1
16924	29679	3071	1
16924	29679	3072	1
16924	29679	3073	1
16924	29679	3074	1
16924	29688	49260	1
16924	29688	49261	1
16924	29688	49262	1
16924	29688	49263	1
16924	29688	49298	1
16924	29688	49299	1
16924	29688	49300	1
16924	29688	49301	1
16924	29688	49346	1
16924	29695	1194	1
16924	29695	1195	1
16924	29712	1461	1
16924	29712	1462	1
16924	29712	1463	1
16924	29712	1464	1
16924	29712	1763	1
16924	29712	1764	1
16924	29715	1102	1
16924	29716	1120	1
16924	29716	1122	1
16924	29732	1411	1
16924	29732	1412	1
16924	29735	1229	1
16924	29735	1230	1
16924	29736	1430	1
16924	29736	1431	1
16924	29736	1432	1
16924	29736	1433	1
16924	29736	1457	1
16924	29736	1458	1
16924	29753	1096	1
16924	29753	1097	1
16924	29763	52687	1
16924	29763	52688	1
16924	29774	2663	1
16924	29774	2664	1
16924	29774	2673	1
16924	29776	1428	1
16924	29776	1429	1
16924	29795	1135	1
16924	29795	1136	1
16924	29795	1137	1
16924	29795	1138	1
16924	29795	1204	1
16924	29795	1205	1
16924	29795	1206	1
16924	29795	1207	1
16924	29795	1280	1
16924	29795	1281	1
16924	29796	1513	1
16924	29808	1096	1
16924	29808	1097	1
16924	29808	1108	1
16924	29808	1264	1
16924	29808	1265	1
16924	29808	1268	1
16924	29808	1269	1
16924	29816	1212	1
16924	29834	1426	1
16924	29834	1427	1
16924	29838	1880	1
16924	29838	1881	1
16924	29842	3319	1
16924	29842	3623	1
16924	29850	1466	1
16924	29850	1467	1
16924	29870	1278	1
16924	29870	1279	1
16924	29875	1748	1
16924	29875	1749	1
16924	29894	1196	1
16924	29894	1226	1
16924	29894	1227	1
16924	29896	50425	1
16924	29898	4082	1
16924	29898	4083	1
16924	29906	1601	1
16924	29906	1602	1
16924	29908	1437	1
16924	29908	1438	1
16924	29908	1439	1
16924	29908	1440	1
16924	29908	1441	1
16924	29908	1442	1
16924	29908	1443	1
16924	29908	1444	1
16924	29908	1446	1
16924	29908	1447	1
16924	29908	1448	1
16924	29909	1281	1
16924	29909	1282	1
16924	29909	1283	1
16924	29909	1284	1
16924	29909	1288	1
16924	29911	1169	1
16924	29911	1192	1
16924	29911	1193	1
16924	29911	1218	1
16924	29911	1219	1
16924	29911	1252	1
16924	29911	1253	1
16924	29928	3976	1
16924	29928	4015	1
16924	29928	4018	1
16924	29928	4041	1
16924	29928	4044	1
16924	29928	4073	1
16924	29928	4076	1
16924	29928	4086	1
16924	29928	4088	1
16924	29936	1130	1
16924	29936	1138	1
16924	29940	2892	1
16924	29940	2893	1
16924	29941	1271	1
16936	29643	1228	1
17091	29431	524	1
17091	29439	524	1
17091	29632	524	1
17091	29839	524	1
17094	29632	524	1
17108	29465	1026	1
17108	29465	135	1
17108	29465	139	1
17108	29465	389	1
17108	29465	445	1
17108	29465	524	1
17108	29465	80	1
17108	29632	524	1
17108	29922	80	1
17471	29439	524	1
17471	29632	524	1
17471	29839	524	1
17472	29431	524	1
17472	29439	524	1
17472	29632	524	1
17472	29839	524	1
17475	29439	524	1
17475	29632	524	1
17475	29839	524	1
17483	29431	524	1
17483	29439	524	1
17483	29632	524	1
17483	29839	524	1
17487	29439	524	1
17487	29632	524	1
17487	29839	524	1
17489	29439	524	1
17489	29632	524	1
17489	29839	524	1
17492	29439	524	1
17492	29632	524	1
17492	29839	524	1
17494	29439	524	1
17494	29632	524	1
17494	29839	524	1
17497	29437	524	1
17497	29439	524	1
17497	29632	524	1
17497	29839	524	1
17499	29439	524	1
17499	29632	524	1
17499	29839	524	1
17502	29439	524	1
17502	29632	524	1
17510	29431	524	1
17510	29439	524	1
17510	29632	524	1
17510	29839	524	1
17512	29439	524	1
17512	29632	524	1
17512	29839	524	1
17515	29439	524	1
17515	29632	524	1
17517	29465	1026	1
17517	29465	135	1
17517	29465	139	1
17517	29465	389	1
17517	29465	445	1
17520	29431	524	1
17520	29439	524	1
17520	29632	524	1
17520	29839	524	1
17528	29439	524	1
17528	29632	524	1
17528	29839	524	1
175	29717	80	1
17532	29439	524	1
17532	29632	524	1
17532	29839	524	1
17535	29632	524	1
17537	29439	524	1
17537	29632	524	1
17537	29839	524	1
17541	29439	524	1
17541	29632	524	1
17541	29839	524	1
17546	29439	524	1
17546	29632	524	1
17546	29839	524	1
17547	29465	1026	1
17547	29465	135	1
17547	29465	139	1
17547	29465	389	1
17547	29465	445	1
17547	29465	80	1
17549	29439	524	1
17549	29632	524	1
17549	29839	524	1
17552	29439	524	1
17552	29632	524	1
17553	29439	524	1
17553	29632	524	1
17553	29839	524	1
17554	29439	524	1
17554	29632	524	1
17554	29839	524	1
17555	29439	524	1
17555	29632	524	1
17555	29839	524	1
17558	29439	524	1
17558	29632	524	1
17558	29839	524	1
17560	29431	445	1
17560	29431	524	1
17560	29439	524	1
17560	29632	445	1
17560	29632	524	1
17560	29848	5003	1
17562	29439	524	1
17562	29632	524	1
17562	29839	524	1
17566	29439	445	1
17566	29439	524	1
17566	29439	80	1
17566	29632	445	1
17566	29632	524	1
17566	29632	80	1
17566	29839	445	1
17566	29839	524	1
17566	29839	80	1
17568	29632	524	1
17573	29439	524	1
17573	29632	524	1
17573	29839	524	1
17591	29439	524	1
17591	29632	524	1
17591	29839	524	1
17593	29439	524	1
17593	29632	524	1
17593	29839	524	1
17597	29632	524	1
17603	29439	524	1
17603	29632	524	1
17603	29839	524	1
17604	29439	524	1
17604	29632	524	1
17604	29839	524	1
17605	29439	524	1
17605	29632	524	1
17605	29839	524	1
17607	29439	524	1
17607	29632	524	1
17607	29839	524	1
17609	29632	445	1
17609	29632	524	1
17609	29632	80	1
17610	29431	524	1
17610	29431	80	1
17610	29439	524	1
17610	29632	524	1
17611	29439	524	1
17611	29632	524	1
17611	29839	524	1
17613	29431	524	1
17613	29439	445	1
17613	29439	524	1
17613	29632	445	1
17613	29632	524	1
17613	29839	445	1
17613	29839	524	1
17614	29439	524	1
17614	29632	524	1
17614	29839	524	1
17616	29439	524	1
17616	29632	524	1
17616	29839	524	1
17617	29465	1026	1
17617	29465	135	1
17617	29605	443	1
17617	29605	80	1
17617	29632	524	1
17620	29439	524	1
17622	29431	524	1
17622	29632	524	1
17690	29465	1026	1
17690	29465	135	1
17718	29465	1026	1
17718	29465	135	1
17744	29465	445	1
178	29717	80	1
18029	29439	524	1
18029	29632	524	1
18029	29839	524	1
18054	29465	1026	1
18054	29465	135	1
18054	29465	389	1
18054	29465	445	1
18075	29465	1026	1
18075	29465	135	1
18143	29632	524	1
18160	29465	445	1
18160	29632	524	1
18165	29632	524	1
18169	29465	1026	1
18169	29465	135	1
18169	29465	139	1
18169	29465	389	1
18169	29465	445	1
18173	29632	524	1
18175	29465	1026	1
18175	29465	135	1
18175	29632	524	1
18199	29482	443	1
18202	29465	1026	1
18202	29465	135	1
18202	29465	139	1
18202	29465	389	1
18202	29465	445	1
18202	29465	524	1
18202	29632	524	1
18206	29507	591	1
18221	29465	1026	1
18221	29465	135	1
18221	29465	139	1
18221	29465	389	1
18221	29465	445	1
18245	29465	1026	1
18245	29465	135	1
18245	29632	524	1
18266	29632	524	1
18276	29632	524	1
18279	29465	1026	1
18279	29465	135	1
18279	29465	139	1
18279	29465	389	1
18279	29465	445	1
1828	29717	80	1
18291	29632	524	1
18294	29465	1026	1
18294	29465	135	1
18294	29465	139	1
18294	29465	389	1
18294	29465	445	1
18294	29465	524	1
184	29717	80	1
18478	29439	524	1
18478	29632	524	1
18569	29439	524	1
18569	29632	524	1
18589	29482	443	1
1866	29717	80	1
1877	29495	1381	1
1877	29495	1422	1
1877	29495	1505	1
1877	29495	1531	1
1877	29495	1557	1
18777	29632	524	1
18829	29431	524	1
18848	29632	524	1
18863	29632	524	1
18954	29465	1026	1
18954	29465	135	1
18954	29465	139	1
18954	29465	389	1
18954	29465	445	1
18954	29465	80	1
18977	29439	524	1
18977	29632	524	1
18987	29632	524	1
19000	29431	524	1
19000	29439	524	1
19009	29632	524	1
19009	29839	445	1
19009	29839	524	1
19009	29839	80	1
1901	29820	80	1
19034	29431	524	1
19034	29439	524	1
19034	29465	1026	1
19034	29465	135	1
19034	29465	139	1
19034	29465	389	1
19034	29465	445	1
19034	29632	524	1
19037	29581	80	1
19037	29922	80	1
19041	29431	524	1
19041	29439	524	1
19041	29632	524	1
19044	29439	524	1
19044	29632	524	1
19044	29839	524	1
19047	29431	524	1
19047	29437	524	1
19047	29439	524	1
19047	29632	524	1
19048	29439	524	1
19048	29879	80	1
19058	29431	524	1
19058	29439	524	1
19058	29632	524	1
19067	29465	1026	1
19067	29465	135	1
19067	29465	139	1
19067	29465	389	1
19067	29465	445	1
19067	29465	524	1
19067	29465	80	1
19067	29632	524	1
19165	29632	524	1
19175	29632	524	1
19195	29439	524	1
19195	29632	524	1
19197	29632	524	1
19199	29632	524	1
19200	29439	524	1
19200	29632	524	1
19201	29632	524	1
19207	29632	524	1
19208	29465	1026	1
19208	29465	135	1
19208	29465	139	1
19208	29465	389	1
19208	29465	445	1
19208	29632	524	1
19209	29632	445	1
19209	29632	524	1
19209	29632	80	1
19210	29465	1026	1
19210	29465	135	1
19210	29465	139	1
19210	29465	389	1
19210	29465	445	1
19210	29632	524	1
19212	29632	524	1
19221	29632	524	1
19223	29632	524	1
19224	29465	1026	1
19224	29465	135	1
19224	29510	80	1
19224	29632	524	1
19226	29632	524	1
19233	29632	524	1
19236	29465	1026	1
19236	29465	135	1
19236	29465	139	1
19236	29465	389	1
19236	29465	445	1
19236	29632	524	1
19240	29632	524	1
19244	29465	1026	1
19244	29465	135	1
19244	29465	139	1
19244	29465	389	1
19244	29465	445	1
19244	29632	524	1
19246	29632	524	1
19249	29632	524	1
19250	29632	524	1
19252	29632	524	1
19724	29418	139	1
19724	29511	139	1
19724	29515	139	1
19724	29643	139	1
19724	29695	139	1
19724	29825	139	1
19724	29849	139	1
1974	29866	1467	1
1974	29866	1468	1
1974	29866	1471	1
1974	29866	1476	1
1974	29866	1477	1
1974	29866	1478	1
19889	29465	1026	1
19889	29465	135	1
19892	29431	524	1
19892	29439	524	1
19892	29632	524	1
19892	29839	445	1
19892	29839	524	1
19942	29439	524	1
19942	29632	524	1
19942	29839	524	1
19956	29439	524	1
19956	29632	524	1
19956	29839	524	1
20000	29465	445	1
20006	29439	524	1
20167	29717	80	1
20202	29717	80	1
20453	29632	524	1
20456	29465	1026	1
20456	29465	135	1
20456	29465	139	1
20456	29465	389	1
20456	29465	445	1
20456	29465	80	1
20458	29419	139	1
20458	29465	1026	1
20458	29465	135	1
20458	29465	139	1
20458	29465	389	1
20458	29465	445	1
20458	29632	524	1
20458	29779	139	1
20462	29632	524	1
20465	29632	524	1
20466	29431	524	1
20469	29439	524	1
20473	29431	524	1
20473	29632	524	1
20479	29439	524	1
20479	29465	1026	1
20479	29465	135	1
20479	29465	139	1
20479	29465	389	1
20479	29465	445	1
20479	29632	524	1
20483	29632	524	1
20484	29439	524	1
20484	29632	524	1
20486	29431	524	1
20486	29510	80	1
20486	29848	5003	1
20487	29431	524	1
20487	29437	139	1
20487	29437	445	1
20487	29437	524	1
20487	29439	524	1
20487	29465	1026	1
20487	29465	135	1
20487	29465	139	1
20487	29465	389	1
20487	29465	445	1
20487	29465	524	1
20487	29465	80	1
20487	29632	524	1
20491	29431	524	1
20491	29465	1026	1
20491	29465	135	1
20491	29465	139	1
20491	29465	389	1
20491	29465	445	1
20494	29431	524	1
20495	29632	524	1
20497	29431	524	1
20497	29632	524	1
20498	29632	524	1
20498	29717	80	1
20500	29439	524	1
20501	29431	524	1
20501	29465	1026	1
20501	29465	135	1
20503	29465	1026	1
20503	29465	135	1
20503	29465	139	1
20503	29465	389	1
20503	29465	445	1
20510	29510	80	1
20519	29465	1026	1
20519	29465	135	1
20519	29465	139	1
20519	29465	389	1
20519	29465	445	1
20521	29431	524	1
20521	29465	445	1
2053	29795	1110	1
2053	29795	1111	1
2053	29795	1112	1
2053	29795	1113	1
2053	29795	1114	1
2053	29795	1115	1
2053	29795	1116	1
2053	29795	1117	1
2053	29795	1118	1
2053	29795	1119	1
2053	29795	1120	1
2053	29795	1121	1
2053	29795	1122	1
2053	29795	1123	1
2053	29795	1124	1
2053	29795	1125	1
2053	29795	1126	1
2053	29795	1127	1
2053	29795	1128	1
2053	29795	1129	1
2053	29795	1130	1
20557	29539	1397	1
20557	29542	1108	1
20557	29612	1595	1
20557	29612	1596	1
20557	29613	1288	1
20557	29613	1473	1
20557	29656	1537	1
20557	29715	1094	1
20557	29715	1117	1
20557	29731	1154	1
20557	29743	1357	1
20557	29767	1079	1
20557	29767	1081	1
20557	29767	1082	1
20557	29767	1099	1
20557	29905	1146	1
20728	29632	28474	1
20728	29632	524	1
20730	29632	43751	1
20730	29632	524	1
20733	29518	1089	1
20733	29739	1100	1
20733	29834	1090	1
20736	29632	30395	1
20736	29632	524	1
20739	29431	524	1
20739	29604	3018	1
20739	29604	4111	1
20739	29632	524	1
20740	29465	1026	1
20740	29465	135	1
20740	29465	389	1
20740	29465	445	1
20747	29421	1070	1
20747	29431	32364	1
20747	29431	33072	1
20747	29431	35340	1
20747	29439	3932	1
20747	29439	4500	1
20747	29439	5281	1
20747	29460	1067	1
20747	29604	2834	1
20747	29604	3746	1
20747	29604	3747	1
20747	29604	5113	1
20747	29632	10340	1
20747	29632	11285	1
20747	29632	11337	1
20747	29632	24895	1
20747	29632	524	1
20747	29632	5911	1
20747	29788	1026	1
20747	29788	1027	1
20747	29788	1034	1
20747	29788	1035	1
20747	29788	1038	1
20747	29788	1041	1
20747	29788	1080	1
20747	29788	1238	1
20747	29788	6929	1
20747	29839	1027	1
20747	29839	1033	1
20747	29839	1034	1
20747	29839	1120	1
20747	29839	2040	1
20747	29878	1025	1
20747	29878	1030	1
20747	29878	1235	1
20747	29878	1369	1
20747	29878	2414	1
20747	29878	2415	1
20747	29894	1064	1
20748	29431	524	1
20748	29439	524	1
20748	29590	515	1
20748	29604	2250	1
20748	29604	3018	1
20748	29632	30774	1
20748	29632	524	1
20749	29632	30411	1
20750	29632	524	1
20753	29418	1046	1
20753	29418	1047	1
20753	29418	1048	1
20753	29418	1049	1
20753	29418	1050	1
20753	29418	1051	1
20753	29418	1053	1
20753	29418	1054	1
20753	29418	1055	1
20753	29418	1061	1
20753	29418	1067	1
20753	29418	1073	1
20753	29422	1481	1
20753	29422	1482	1
20753	29424	1631	1
20753	29424	1632	1
20753	29425	1245	1
20753	29425	1246	1
20753	29425	1250	1
20753	29425	1251	1
20753	29425	1255	1
20753	29425	1259	1
20753	29425	1263	1
20753	29425	1264	1
20753	29425	1266	1
20753	29425	1267	1
20753	29425	1274	1
20753	29464	1034	1
20753	29464	1142	1
20753	29465	1026	1
20753	29465	4593	1
20753	29492	1041	1
20753	29492	1042	1
20753	29492	1048	1
20753	29492	1050	1
20753	29492	1054	1
20753	29492	1058	1
20753	29492	1070	1
20753	29492	1071	1
20753	29492	1073	1
20753	29492	1075	1
20753	29492	1092	1
20753	29495	1272	1
20753	29495	1275	1
20753	29495	1276	1
20753	29495	1278	1
20753	29495	1279	1
20753	29495	1280	1
20753	29495	1281	1
20753	29495	1282	1
20753	29495	1284	1
20753	29495	1286	1
20753	29495	1287	1
20753	29495	1292	1
20753	29495	1293	1
20753	29495	1294	1
20753	29495	1296	1
20753	29495	1297	1
20753	29495	1298	1
20753	29495	1299	1
20753	29495	1302	1
20753	29495	1312	1
20753	29495	1528	1
20753	29497	1180	1
20753	29497	1183	1
20753	29497	1184	1
20753	29497	1189	1
20753	29497	1191	1
20753	29497	1192	1
20753	29497	1195	1
20753	29497	1197	1
20753	29497	1198	1
20753	29497	1199	1
20753	29497	1201	1
20753	29497	1203	1
20753	29498	2358	1
20753	29498	2361	1
20753	29498	2362	1
20753	29498	2364	1
20753	29498	2365	1
20753	29498	2366	1
20753	29498	2367	1
20753	29498	2368	1
20753	29498	2370	1
20753	29498	2372	1
20753	29498	2374	1
20753	29498	2375	1
20753	29498	2376	1
20753	29498	2377	1
20753	29498	2383	1
20753	29498	2384	1
20753	29498	2386	1
20753	29498	2387	1
20753	29498	2388	1
20753	29498	2390	1
20753	29498	2393	1
20753	29498	2394	1
20753	29504	1272	1
20753	29504	1273	1
20753	29504	1277	1
20753	29504	1278	1
20753	29504	1282	1
20753	29504	1286	1
20753	29511	1946	1
20753	29511	1947	1
20753	29511	1950	1
20753	29511	1952	1
20753	29511	1956	1
20753	29511	1960	1
20753	29511	2152	1
20753	29511	2153	1
20753	29511	2157	1
20753	29511	2159	1
20753	29511	2163	1
20753	29511	2167	1
20753	29515	1031	1
20753	29515	1032	1
20753	29515	1033	1
20753	29515	1054	1
20753	29515	1057	1
20753	29515	1058	1
20753	29515	1059	1
20753	29515	1063	1
20753	29515	1065	1
20753	29515	1071	1
20753	29515	1074	1
20753	29515	1076	1
20753	29517	2267	1
20753	29517	2277	1
20753	29517	2278	1
20753	29517	2282	1
20753	29517	2283	1
20753	29517	2284	1
20753	29517	2292	1
20753	29517	2293	1
20753	29517	2294	1
20753	29517	2296	1
20753	29531	1466	1
20753	29531	1470	1
20753	29531	1473	1
20753	29531	1476	1
20753	29531	1477	1
20753	29531	1479	1
20753	29531	1480	1
20753	29531	1481	1
20753	29531	1482	1
20753	29531	1483	1
20753	29531	1485	1
20753	29531	1487	1
20753	29531	1488	1
20753	29552	1041	1
20753	29552	1042	1
20753	29552	1048	1
20753	29552	1050	1
20753	29552	1054	1
20753	29552	1058	1
20753	29552	1062	1
20753	29552	1084	1
20753	29552	1085	1
20753	29552	1088	1
20753	29552	1090	1
20753	29552	1094	1
20753	29552	1098	1
20753	29552	1379	1
20753	29552	1380	1
20753	29552	1395	1
20753	29557	1031	1
20753	29557	1032	1
20753	29557	1033	1
20753	29558	1359	1
20753	29558	1372	1
20753	29558	1387	1
20753	29558	1396	1
20753	29558	1397	1
20753	29558	1401	1
20753	29558	1402	1
20753	29558	1403	1
20753	29558	1404	1
20753	29558	1406	1
20753	29558	1408	1
20753	29558	1409	1
20753	29558	1416	1
20753	29558	1424	1
20753	29558	1425	1
20753	29558	1429	1
20753	29558	1430	1
20753	29558	1431	1
20753	29558	1434	1
20753	29558	1436	1
20753	29558	1437	1
20753	29558	1444	1
20753	29558	1445	1
20753	29568	3241	1
20753	29568	3244	1
20753	29568	3245	1
20753	29568	3247	1
20753	29568	3248	1
20753	29568	3249	1
20753	29568	3250	1
20753	29568	3251	1
20753	29568	3253	1
20753	29568	3255	1
20753	29568	3257	1
20753	29568	3259	1
20753	29568	3261	1
20753	29570	1034	1
20753	29570	1041	1
20753	29570	1042	1
20753	29570	1046	1
20753	29570	1048	1
20753	29570	1057	1
20753	29570	1070	1
20753	29570	1071	1
20753	29570	1074	1
20753	29570	1076	1
20753	29570	1077	1
20753	29570	1080	1
20753	29570	1087	1
20753	29570	1088	1
20753	29570	1094	1
20753	29570	1095	1
20753	29570	1099	1
20753	29573	1379	1
20753	29577	1042	1
20753	29577	1043	1
20753	29577	1049	1
20753	29577	1051	1
20753	29577	1054	1
20753	29577	1055	1
20753	29577	1057	1
20753	29577	1061	1
20753	29577	1065	1
20753	29596	1192	1
20753	29596	1195	1
20753	29596	1198	1
20753	29596	1199	1
20753	29596	1200	1
20753	29596	1201	1
20753	29596	1202	1
20753	29596	1205	1
20753	29596	1207	1
20753	29596	1208	1
20753	29596	1210	1
20753	29596	1211	1
